Time, Operation, Operation_name, Description
23:22:34.172,1,[comm.grpc.server],unary call completed grpc.service=gossip.Gossip grpc.method=Ping grpc.request_deadline=2020-03-18T23:22:36.172Z grpc.peer_address=172.18.0.36:47096 grpc.peer_subject="CN=peer3.org1.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=90.112µs
23:22:34.174,1,[comm.grpc.server],unary call completed grpc.service=gossip.Gossip grpc.method=Ping grpc.request_deadline=2020-03-18T23:22:36.174Z grpc.peer_address=172.18.0.38:57494 grpc.peer_subject="CN=peer2.org2.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=87.487µs
23:22:34.174,1,[comm.grpc.server],streaming call completed grpc.service=gossip.Gossip grpc.method=GossipStream grpc.peer_address=172.18.0.32:54112 grpc.peer_subject="CN=peer1.org1.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=3.006782362s
23:22:34.174,1,[comm.grpc.server],streaming call completed grpc.service=gossip.Gossip grpc.method=GossipStream grpc.request_deadline=2020-03-18T23:22:44.173Z grpc.peer_address=172.18.0.32:54162 grpc.peer_subject="CN=peer1.org1.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=938.25µs
23:22:34.177,1,[comm.grpc.server],unary call completed grpc.service=gossip.Gossip grpc.method=Ping grpc.request_deadline=2020-03-18T23:22:36.177Z grpc.peer_address=172.18.0.37:47990 grpc.peer_subject="CN=peer3.org2.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=74.638µs
23:22:34.180,1,[comm.grpc.server],streaming call completed grpc.service=gossip.Gossip grpc.method=GossipStream grpc.peer_address=172.18.0.38:57420 grpc.peer_subject="CN=peer2.org2.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=3.046741909s
23:22:34.180,1,[comm.grpc.server],streaming call completed grpc.service=gossip.Gossip grpc.method=GossipStream grpc.request_deadline=2020-03-18T23:22:44.175Z grpc.peer_address=172.18.0.38:57494 grpc.peer_subject="CN=peer2.org2.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=5.732441ms
23:22:34.181,1,[comm.grpc.server],unary call completed grpc.service=gossip.Gossip grpc.method=Ping grpc.request_deadline=2020-03-18T23:22:36.18Z grpc.peer_address=172.18.0.33:57734 grpc.peer_subject="CN=peer2.org1.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=68.148µs
23:22:34.182,1,[comm.grpc.server],streaming call completed grpc.service=gossip.Gossip grpc.method=GossipStream grpc.peer_address=172.18.0.37:47926 grpc.peer_subject="CN=peer3.org2.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=3.049766172s
23:22:34.182,1,[comm.grpc.server],streaming call completed grpc.service=gossip.Gossip grpc.method=GossipStream grpc.request_deadline=2020-03-18T23:22:44.178Z grpc.peer_address=172.18.0.37:47990 grpc.peer_subject="CN=peer3.org2.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=3.983098ms
23:22:34.189,1,[comm.grpc.server],streaming call completed grpc.service=gossip.Gossip grpc.method=GossipStream grpc.request_deadline=2020-03-18T23:22:44.182Z grpc.peer_address=172.18.0.33:57734 grpc.peer_subject="CN=peer2.org1.example.comL=San FranciscoST=CaliforniaC=US" error="rpc error: code = Canceled desc = context canceled" grpc.code=Canceled grpc.call_duration=6.488814ms
23:22:34.193,1,[comm.grpc.server],streaming call completed grpc.service=gossip.Gossip grpc.method=GossipStream grpc.request_deadline=2020-03-18T23:22:44.177Z grpc.peer_address=172.18.0.36:47096 grpc.peer_subject="CN=peer3.org1.example.comL=San FranciscoST=CaliforniaC=US" error="rpc error: code = Canceled desc = context canceled" grpc.code=Canceled grpc.call_duration=15.797455ms
23:22:34.201,func1,[gossip.comm],peer0.org2.example.com:17051 PKIid:95ea55e45b61df860ffa980e0d34af3db6d1d1254c453b9d1a628d28fbd1bc20 isn't responsive: EOF
23:22:34.202,1,[comm.grpc.server],unary call completed grpc.service=gossip.Gossip grpc.method=Ping grpc.request_deadline=2020-03-18T23:22:36.202Z grpc.peer_address=172.18.0.33:57758 grpc.peer_subject="CN=peer2.org1.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=100.901µs
23:22:34.203,expireDeadMembers,[gossip.discovery],Entering [95ea55e45b61df860ffa980e0d34af3db6d1d1254c453b9d1a628d28fbd1bc20]
23:22:34.203,expireDeadMembers,[gossip.discovery],Closing connection to Endpoint: peer0.org2.example.com:17051 InternalEndpoint:  PKI-ID: 95ea55e45b61df860ffa980e0d34af3db6d1d1254c453b9d1a628d28fbd1bc20 Metadata: 
23:22:34.203,expireDeadMembers,[gossip.discovery],Exiting
23:22:34.387,1,[comm.grpc.server],unary call completed grpc.service=gossip.Gossip grpc.method=Ping grpc.request_deadline=2020-03-18T23:22:36.386Z grpc.peer_address=172.18.0.36:47132 grpc.peer_subject="CN=peer3.org1.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=97.56µs
23:22:34.647,1,[comm.grpc.server],unary call completed grpc.service=gossip.Gossip grpc.method=Ping grpc.request_deadline=2020-03-18T23:22:36.646Z grpc.peer_address=172.18.0.32:54198 grpc.peer_subject="CN=peer1.org1.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=98.223µs
23:22:34.654,1,[comm.grpc.server],streaming call completed grpc.service=gossip.Gossip grpc.method=GossipStream grpc.peer_address=172.18.0.32:54198 grpc.peer_subject="CN=peer1.org1.example.comL=San FranciscoST=CaliforniaC=US" error="rpc error: code = Canceled desc = context canceled" grpc.code=Canceled grpc.call_duration=5.957358ms
23:22:34.906,reportMembershipChanges,[gossip.channel],[[mychannel] Membership view has changed. peers went online:  [[peer1.org2.example.com:18051 ] [peer2.org2.example.com:19051 ]]  current view:  [[peer3.org1.example.com:10051] [peer1.org1.example.com:8051] [peer2.org1.example.com:9051] [peer1.org2.example.com:18051 ] [peer2.org2.example.com:19051 ]]]
23:22:35.186,CommitLegacy,[kvledger],[mychannel] Committed block [2] with 1 transaction(s) in 1091ms (state_validation=0ms block_and_pvtdata_commit=392ms state_commit=615ms) commitHash=[5f88b61407b149a48413433f4670c46531e5c4a8febdc339a9536ff8716a559e]
23:22:39.903,reportMembershipChanges,[gossip.channel],[[mychannel] Membership view has changed. peers went online:  [[peer0.org2.example.com:17051 ] [peer3.org2.example.com:20051 ]]  current view:  [[peer0.org2.example.com:17051 ] [peer3.org1.example.com:10051] [peer1.org1.example.com:8051] [peer2.org1.example.com:9051] [peer1.org2.example.com:18051 ] [peer3.org2.example.com:20051 ] [peer2.org2.example.com:19051 ]]]
23:23:35.640,InstallChaincode,[lifecycle],Successfully installed chaincode with package ID 'fabcarv1:45097293189158aadd0deab44a9a91a2d536128ab7abfe058ee37eb74539db85'
23:23:35.640,callChaincode,[endorser],finished chaincode: _lifecycle duration: 56895ms channel= txID=f8a673e2
23:23:35.640,1,[comm.grpc.server],unary call completed grpc.service=protos.Endorser grpc.method=ProcessProposal grpc.peer_address=172.18.0.39:42090 grpc.code=OK grpc.call_duration=56.896052541s
23:24:30.292,callChaincode,[endorser],finished chaincode: _lifecycle duration: 0ms channel= txID=c3db1a88
23:24:30.292,1,[comm.grpc.server],unary call completed grpc.service=protos.Endorser grpc.method=ProcessProposal grpc.peer_address=172.18.0.39:42540 grpc.code=OK grpc.call_duration=1.040102ms
23:24:31.753,CreateDatabaseIfNotExist,[couchdb],Created state database mychannel_lscc
23:24:32.116,CreateDatabaseIfNotExist,[couchdb],Created state database mychannel__lifecycle$$p_implicit_org_$org1$m$s$p
23:24:32.441,CreateDatabaseIfNotExist,[couchdb],Created state database mychannel__lifecycle$$h_implicit_org_$org1$m$s$p
23:24:32.454,ApproveChaincodeDefinitionForOrg,[lifecycle],Successfully endorsed chaincode approval with name 'fabcar' package ID 'fabcarv1:45097293189158aadd0deab44a9a91a2d536128ab7abfe058ee37eb74539db85' on channel 'mychannel' with definition {sequence: 1 endorsement info: (version: '1.0' plugin: 'escc' init required: false) validation info: (plugin: 'vscc' policy: '0a28120c120a080212020800120208011a0b12090a074f7267314d53501a0b12090a074f7267324d5350') collections: ()}
23:24:32.454,callChaincode,[endorser],finished chaincode: _lifecycle duration: 1052ms channel=mychannel txID=c3e2c34b
23:24:32.526,1,[comm.grpc.server],unary call completed grpc.service=protos.Endorser grpc.method=ProcessProposal grpc.peer_address=172.18.0.39:42544 grpc.code=OK grpc.call_duration=1.125635963s
23:24:34.930,StoreBlock,[gossip.privdata],[mychannel] Received block [3] from buffer
23:24:34.932,Validate,[committer.txvalidator],[mychannel] Validated block [3] in 1ms
23:24:34.933,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [3] channel=mychannel
23:24:36.206,CommitLegacy,[kvledger],[mychannel] Committed block [3] with 1 transaction(s) in 1273ms (state_validation=43ms block_and_pvtdata_commit=440ms state_commit=647ms) commitHash=[fe0ae343dc08680b1ed41f149981cb651bb18ffe2ceefdb08d4fc020f338c3df]
23:24:36.209,1,[comm.grpc.server],streaming call completed grpc.service=protos.Deliver grpc.method=DeliverFiltered grpc.request_deadline=2020-03-18T23:25:02.528Z grpc.peer_address=172.18.0.39:42546 error="context finished before block retrieved: context canceled" grpc.code=Unknown grpc.call_duration=3.681197689s
23:26:27.105,StoreBlock,[gossip.privdata],[mychannel] Received block [4] from buffer
23:26:27.107,Validate,[committer.txvalidator],[mychannel] Validated block [4] in 1ms
23:26:27.107,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [4] channel=mychannel
23:26:27.982,CreateDatabaseIfNotExist,[couchdb],Created state database mychannel__lifecycle$$h_implicit_org_$org2$m$s$p
23:26:29.346,CommitLegacy,[kvledger],[mychannel] Committed block [4] with 1 transaction(s) in 2239ms (state_validation=1093ms block_and_pvtdata_commit=398ms state_commit=644ms) commitHash=[0d6422a91bb4cf108af426791c13c91d05571fafbb9b77f3bcb289fc991b8e2c]
23:26:29.363,CheckCommitReadiness,[lifecycle],Successfully checked commit readiness of chaincode name 'fabcar' on channel 'mychannel' with definition {sequence: 1 endorsement info: (version: '1.0' plugin: 'escc' init required: false) validation info: (plugin: 'vscc' policy: '0a28120c120a080212020800120208011a0b12090a074f7267314d53501a0b12090a074f7267324d5350') collections: (<nil>)}
23:26:29.365,CommitChaincodeDefinition,[lifecycle],Successfully endorsed commit for chaincode name 'fabcar' on channel 'mychannel' with definition {sequence: 1 endorsement info: (version: '1.0' plugin: 'escc' init required: false) validation info: (plugin: 'vscc' policy: '0a28120c120a080212020800120208011a0b12090a074f7267314d53501a0b12090a074f7267324d5350') collections: (<nil>)}
23:26:29.365,callChaincode,[endorser],finished chaincode: _lifecycle duration: 56ms channel=mychannel txID=b479efa5
23:26:29.365,1,[comm.grpc.server],unary call completed grpc.service=protos.Endorser grpc.method=ProcessProposal grpc.peer_address=172.18.0.39:43054 grpc.code=OK grpc.call_duration=57.106257ms
23:26:31.895,StoreBlock,[gossip.privdata],[mychannel] Received block [5] from buffer
23:26:31.897,Validate,[committer.txvalidator],[mychannel] Validated block [5] in 1ms
23:26:31.897,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [5] channel=mychannel
23:26:31.914,update,[lifecycle],Updating cached definition for chaincode 'fabcar' on channel 'mychannel'
23:26:31.935,update,[lifecycle],Chaincode with package ID 'fabcarv1:45097293189158aadd0deab44a9a91a2d536128ab7abfe058ee37eb74539db85' now available on channel mychannel for chaincode definition fabcar:1.0
23:26:31.936,HandleStateUpdates,[cceventmgmt],Channel [mychannel]: Handling deploy or update of chaincode [fabcar]
23:26:33.516,CommitLegacy,[kvledger],[mychannel] Committed block [5] with 1 transaction(s) in 1618ms (state_validation=48ms block_and_pvtdata_commit=460ms state_commit=984ms) commitHash=[4a2dae288556d5345a1e9c4e3e06faf51935e1bbd35cd282b473340c41c8fe1d]
23:26:33.527,1,[comm.grpc.server],streaming call completed grpc.service=protos.Deliver grpc.method=DeliverFiltered grpc.request_deadline=2020-03-18T23:26:59.441Z grpc.peer_address=172.18.0.39:43056 error="context finished before block retrieved: context canceled" grpc.code=Unknown grpc.call_duration=4.086315837s
23:26:47.712,callChaincode,[endorser],finished chaincode: fabcar duration: 12932ms channel=mychannel txID=142fbb33
23:26:47.712,1,[comm.grpc.server],unary call completed grpc.service=protos.Endorser grpc.method=ProcessProposal grpc.peer_address=172.18.0.39:43086 grpc.code=OK grpc.call_duration=12.936086034s
23:26:50.168,StoreBlock,[gossip.privdata],[mychannel] Received block [6] from buffer
23:26:50.190,Validate,[committer.txvalidator],[mychannel] Validated block [6] in 22ms
23:26:50.190,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [6] channel=mychannel
23:26:51.277,CreateDatabaseIfNotExist,[couchdb],Created state database mychannel_fabcar
23:26:51.849,CommitLegacy,[kvledger],[mychannel] Committed block [6] with 1 transaction(s) in 1659ms (state_validation=5ms block_and_pvtdata_commit=263ms state_commit=1298ms) commitHash=[dcb39fc2e3455a970c6e5bc370fa87403b7dfa0fd66c54b0c370b87028823258]
23:26:51.852,1,[comm.grpc.server],streaming call completed grpc.service=protos.Deliver grpc.method=DeliverFiltered grpc.request_deadline=2020-03-18T23:31:47.714Z grpc.peer_address=172.18.0.39:43088 error="context finished before block retrieved: context canceled" grpc.code=Unknown grpc.call_duration=4.138258891s
23:28:11.290,1,[comm.grpc.server],unary call completed grpc.service=discovery.Discovery grpc.method=Discover grpc.peer_address=172.18.0.1:44196 grpc.peer_subject="CN=fabric-common" grpc.code=OK grpc.call_duration=2.436527ms
23:28:44.518,1,[comm.grpc.server],unary call completed grpc.service=discovery.Discovery grpc.method=Discover grpc.peer_address=172.18.0.1:44196 grpc.peer_subject="CN=fabric-common" grpc.code=OK grpc.call_duration=1.436355ms
23:28:53.165,StoreBlock,[gossip.privdata],[mychannel] Received block [7] from buffer
23:28:53.166,Validate,[committer.txvalidator],[mychannel] Validated block [7] in 0ms
23:28:53.166,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [7] channel=mychannel
23:28:54.151,CommitLegacy,[kvledger],[mychannel] Committed block [7] with 1 transaction(s) in 984ms (state_validation=0ms block_and_pvtdata_commit=256ms state_commit=572ms) commitHash=[75960047774dd39383a1da9d633851e36a0a573bd89a33ed03ba61613969b695]
23:28:54.255,1,[comm.grpc.server],streaming call completed grpc.service=protos.Deliver grpc.method=DeliverFiltered grpc.peer_address=172.18.0.1:44618 grpc.peer_subject="CN=fabric-common" error="context finished before block retrieved: context canceled" grpc.code=Unknown grpc.call_duration=3.621067243s
23:29:03.345,1,[comm.grpc.server],unary call completed grpc.service=discovery.Discovery grpc.method=Discover grpc.peer_address=172.18.0.1:44744 grpc.peer_subject="CN=fabric-common" grpc.code=OK grpc.call_duration=1.183484ms
23:29:39.541,1,[comm.grpc.server],unary call completed grpc.service=discovery.Discovery grpc.method=Discover grpc.peer_address=172.18.0.1:44744 grpc.peer_subject="CN=fabric-common" grpc.code=OK grpc.call_duration=1.590061ms
23:29:48.166,StoreBlock,[gossip.privdata],[mychannel] Received block [8] from buffer
23:29:48.167,Validate,[committer.txvalidator],[mychannel] Validated block [8] in 1ms
23:29:48.167,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [8] channel=mychannel
23:29:49.076,CommitLegacy,[kvledger],[mychannel] Committed block [8] with 1 transaction(s) in 908ms (state_validation=0ms block_and_pvtdata_commit=310ms state_commit=523ms) commitHash=[d95d9d77a14d3063a7f0ef937728f5da85300ea13997ff3914faf8d9e6aa4deb]
23:29:49.104,1,[comm.grpc.server],streaming call completed grpc.service=protos.Deliver grpc.method=DeliverFiltered grpc.peer_address=172.18.0.1:45218 grpc.peer_subject="CN=fabric-common" error="context finished before block retrieved: context canceled" grpc.code=Unknown grpc.call_duration=3.448183045s
23:29:56.028,1,[comm.grpc.server],unary call completed grpc.service=discovery.Discovery grpc.method=Discover grpc.peer_address=172.18.0.1:45298 grpc.peer_subject="CN=fabric-common" grpc.code=OK grpc.call_duration=1.102818ms
23:30:19.203,1,[comm.grpc.server],unary call completed grpc.service=discovery.Discovery grpc.method=Discover grpc.peer_address=172.18.0.1:45534 grpc.peer_subject="CN=fabric-common" grpc.code=OK grpc.call_duration=1.197951ms
23:30:29.203,1,[comm.grpc.server],unary call completed grpc.service=discovery.Discovery grpc.method=Discover grpc.peer_address=172.18.0.1:45298 grpc.peer_subject="CN=fabric-common" grpc.code=OK grpc.call_duration=1.455353ms
